address,name,id,lat,lng,location,subCategory,details,reviews
"C.C. CinecittàDue - Viale Palmiro Togliatti, 2",Food.it,6161,41.853478366178,12.571693105765,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=6161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6161
"Via Casilina, 00030 RM",Ristorante Er Messicano,14454,41.854148349851,12.706669948884,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=14454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14454
Viale Antonio Ciamarra 284,Cotto e Mangiato,17874,41.854602916951,12.590546607971,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=17874,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17874
"Via dei Lincei, 41",Hostaria dei Lincei,3157,41.854730542445,12.49633353672,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3157
,Trattoria Dell'Omo,3848,41.855069542249,12.472008577608,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3848,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3848
Via Della Magliana,Almacrí e...,16462,41.855154416685,12.46607371765,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=16462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16462
"Via della Vasca Navale, 100",Taverna Marconi,21065,41.855163,12.465817,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=21065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21065
Via Fabrizio Luscino 70,O' Scugnizzo,4966,41.855201344028,12.55716859032,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4966
Via Crispigni 23,Sapori di casa,12363,41.855374419725,12.457239188544,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=12363,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12363
,La Trottola,15820,41.856133330378,12.564800456705,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=15820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15820
,I Sapori Del Casale,6520,41.856139,12.392717,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=6520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6520
VIALE ISACCO NEWTON 180,osteria margherita,11937,41.856297043994,12.43976354599,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=11937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=11937
Via Rosa Raimondi Garibaldi,Pizzeria Sorriso,15490,41.856477404627,12.489283020148,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=15490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15490
,La Pineta,7906,41.856479,12.556894,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=7906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7906
,Da Noi,25905,41.85648727417,12.56049823761,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25905
Via Pietro Venturi 69,Dal Trio,25316,41.856834411621,12.452230453491,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25316
Valerio Publicola 31,La Ciociara,5360,41.857711,12.558378,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5360
Via rosa raimondi garibaldi 26,Il Girasole,2000,41.858345,12.491964,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2000,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2000
"Via Di Torre Spaccata, 145",Che Te Piji?,10462,41.860004788102,12.585182189941,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=10462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10462
,Paradisi Caffe,1880,41.860099,12.493576,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1880
,Tempio Della Pizza,6312,41.860197867479,12.618725410939,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=6312,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=6312
,In villa,25199,41.861601439799,12.432659524875,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25199,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25199
Via Oslavia 54,Il bar sotto il mare,4467,41.861738,12.498608,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4467
,matriciana ai consoli,13620,41.86175797163,12.558575012219,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=13620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13620
Via del Casaletto 400,Casa del Parco,4620,41.862443,12.437317,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4620
Piazza Antonio Meucci 20,Bi Bi Kiu,3683,41.862465515248,12.463218376495,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3683,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3683
,Squisì,19586,41.862655,12.442283,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=19586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19586
Viale dei Consoli 21/23,Pescheria dei Consoli,23615,41.86266746623,12.555638915912,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=23615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23615
Via del casaletto 400,Bistrot Biologico,4727,41.8627394324,12.437389198799,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4727
,Podere Gasparinetti,8562,41.862812,12.425909,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=8562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8562
"Via dei Pescatori, 2",La Funivia,7993,41.862945155293,12.596028013326,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=7993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7993
"Via Tuscolana, 898",Crudop Wine Bar,1962,41.862965378795,12.550691427093,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1962
,L'Isola Dei Feaci,9662,41.863150051365,12.6119757073,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9662
Via Gandiglio 97,Officina Cucina,21287,41.863714,12.441568,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=21287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=21287
Via Adolfo Gandiglio 97,Sottocasa,2321,41.863840159239,12.441372871399,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2321,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2321
via di vermicino 137,Pipeca,5121,41.863879525831,12.668923229175,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5121
Via della Magliana 38,Ristorante Almacrì,4041,41.86424149596,12.457317565377,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4041,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4041
,Il Marsicano,4695,41.864581600484,12.472064568327,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4695
Via Del Casaletto 400,Ristorante La Casa Del Parco,17052,41.864818572998,12.437307357788,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=17052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17052
"Via Tuscolana, 553",Il Borgo,3748,41.8652149064,12.5430885102,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3748,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3748
,Cotto e Magnato,10674,41.865620392928,12.498276845424,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=10674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=10674
Via Dei Corneli 25,Grandma Bistrot,13448,41.865968793254,12.545200692326,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=13448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=13448
,Trattoria La Villetta,14966,41.865971302065,12.572315145609,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=14966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14966
,Astionfa,5901,41.866303,12.440251,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5901,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5901
,Stiondina,5798,41.866478,12.440461,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5798,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5798
,Il Vulcano,9894,41.866643818236,12.529917662798,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9894
Via tuscolana 638,Rosso Pomodoro,7347,41.867882,12.53944583,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=7347,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7347
,Ristorante Ottavio,9728,41.867982,12.439123,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9728,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9728
,A me mi piace,14856,41.868213653564,12.632986068726,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=14856,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=14856
,Sora Rosa,4591,41.868738540099,12.521509504041,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4591,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4591
C.ne Gianicolense 91/A,Ristorante Papetto,2828,41.869954528853,12.452357538085,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2828,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2828
Via edoardo jenner,Rossovino Da Maurizio,2756,41.870295,12.445943858474,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2756,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2756
Viale Alessandrino,L'edera,20449,41.870423899558,12.581225814637,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=20449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20449
Via casal lombroso 44,Rist. I Tre,8053,41.871214969171,12.364658070203,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=8053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8053
Via Ughelli 15,Taverna Latina,3762,41.871474129629,12.516949974597,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3762,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3762
Viale Dei Colli Portuensi 99,Palatofino,25497,41.87272,12.443358,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25497
Via latina 134,La Buon 'Ora,4183,41.872985267137,12.514960637693,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4183
,"Ristorante ""Al Casaletto""",2521,41.87342720741,12.440227097902,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2521
Circonvallazione Gianicolense 145,frontoni & frontoni,4378,41.8737,12.447671,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4378,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4378
"Via Del Picchio, 14",Ai Tre Scalini - 'Al Picchio',18471,41.873850991881,12.595256567001,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=18471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18471
"Piazza Scipione Ammirato, 7",Mithos Taverna Dell'Allegria,12688,41.874085030606,12.518708788761,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=12688,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=12688
,Osteria Il Bersagliere,20103,41.874551668879,12.523341208893,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=20103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20103
24078,Rosticceria Il Cirso,169,41.87471814064,12.443395329536,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=24078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24078
,Mìdà,7959,41.875098,12.41241,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=7959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7959
"Circonvallazione Appia, 81",Ada e Mario,1136,41.875428026346,12.514233388013,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1136
,Domenico dal 1968,4478,41.875803156729,12.505092688071,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4478
Via Torpignattara 177,Il Pomo D'Oro,22442,41.875871961936,12.541474986114,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=22442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=22442
"Via del Casaletto, 45",Da Cesare,5553,41.876901,12.440834,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5553,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5553
,Hosteria Romana,3779,41.877694165882,12.453236443607,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3779,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3779
via delle spighe,Il Braciere D' Abbruzzo,7031,41.877822446251,12.573716148552,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=7031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=7031
,la Fraschetta,9823,41.878305,12.56612,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9823,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9823
"via Dei Castani, 33",Pizzeria Bisteccheria,9268,41.878572237162,12.566192150116,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9268
Via Dei Gordiani,habitue,15568,41.878615813437,12.553190358586,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=15568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=15568
Via saturnia 18,Roberto e Loretta quelli di via Gabi,716,41.878795908488,12.505745887756,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=716
"Via dei Savorgnan, 99",Da Betto e Mery,3077,41.879270701506,12.536769003777,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3077
Via Fonteiana 47,Ristorante Bruno,9109,41.8792738,12.43363305,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9109
,L'oasi,842,41.879528,12.510814,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=842
"Viale Alessandrino, 435",Taverna Alessandrina,9207,41.879602716409,12.577666640282,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=9207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=9207
,La Baia,3706,41.879717755142,12.380304898981,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=3706,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=3706
Via Gallia 107-115,Mangiafuoco,5650,41.880457,12.507794,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5650,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5650
Via Casilina 435,Liberamensa,24951,41.880683,12.541175,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=24951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24951
Via Casilina 435,Da Silvio (Libera Mensa),25129,41.880718,12.541263,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=25129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=25129
Via Fonteiana 47,Bruno,20997,41.882510335697,12.455041408539,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=20997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20997
VIA Fonteiana,bruno via fonteiana,16998,41.882555076233,12.455111838007,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=16998,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16998
Via Aurelia km 13,R13,1719,41.882707545214,12.358851899868,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1719
Via Gabriele Rossetti 42,Il Focolare,1369,41.88273088079,12.4616955572,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=1369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=1369
Viale Aventino 32-34/C,Rosso,24807,41.882738,12.487143,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=24807,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=24807
Via Mercatore,Dal Ragioniere,4567,41.882930281833,12.542970856636,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4567
,I Mascalzoni,4197,41.883007843857,12.572023739138,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=4197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=4197
,el portillo,8720,41.883343178095,12.380746868187,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=8720,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=8720
"Viale Palmiro Togliatti, 776",Ristorante Crystal,16074,41.883789436736,12.573396718381,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=16074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16074
Via dei Capasso 64,Zaza Osteria,23259,41.883897860612,12.425450650363,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=23259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=23259
Via Aurelia 1250,Al Vecchio Casale,5012,41.883933,12.35744714,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5012,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5012
"Via Taranto, 64",Papero Giallo,2095,41.884216579915,12.51528080654,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=2095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=2095
Via Aurelia,10 & Lode,5215,41.884564017351,12.365072009028,Rome,Italian Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=5215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=5215
